1.790875245119526900e-06,8.951593570964870849e-07,3.391948354026272206e-13,6.259995264757008825e-12,1.033915852451668873e-11,1.189247872076968112e-11,8.419562673893595011e-11,2.733690577832180571e-10,4.813634340566429865e-10,1.324583890069382203e-09,2.244676870900020961e-09,3.725045770714343303e-09,2.142484436225402312e-08,2.791492617737906048e-08,4.039134243516189684e-08,1.207080250992906937e-07,2.095257071173092082e-07,3.097259119464036216e-07,4.878659338882252226e-07,3.224571265476873684e-07,6.698253769924524553e-08,6.779468194392987167e-07,1.153828464846746216e-06,1.505826436628597146e-06,1.421244138157240141e-07,1.154129002515579272e-06,6.849624224329107687e-07,1.382026110781459804e-06,1.626640237493815098e-05,1.672314604239487826e-05,1.977429896626798893e-05,5.552551098918944621e-05,6.441408505149249771e-05,5.405713552676793008e-05,5.274191635654281287e-05,3.887313352830217667e-05,1.006212132157780387e-05,8.401119494780098399e-06,3.211524361391558007e-05,6.437902737586896141e-05,4.262204165953953285e-05,2.731568168702359889e-04,5.418402982135655252e-04,1.174666388964296473e-04,5.566069384681572200e-05,1.055828812545803294e-04,8.794144315994076007e-04,2.588045693243133443e-04,2.298143190738889793e-04,7.472314848511139038e-04,1.272442735436344566e-03,2.950087107795927675e-04,1.476149458915694893e-03,5.006177808122006488e-03,3.205181898331276643e-03,3.077799097462124728e-03,6.371408727921423938e-03,1.076032742464371438e-02,9.263640204179279455e-03,5.761355975495000871e-03,1.954607904167295421e-03,4.592495743814976016e-03,1.569353200240338614e-02,9.708177306849596205e-03,4.080392322023188023e-03,1.639973658062580247e-02,3.724783768745344031e-02,2.026841507535580983e-02,9.976367856398802442e-03,2.714284326582099439e-03,1.662939716887227963e-03,6.280155702614721551e-03,2.151032979705418558e-03,1.670904222402122238e-04,2.948798164591141368e-03,1.333221813529982848e-02,1.174952967182198160e-02,5.111151417103091191e-03,3.804187067578857981e-03,2.589091019460998747e-03,1.255432222292991642e-03,1.145242482580823527e-02,2.088167358066511312e-02,6.687736712597651574e-03,2.329921864853993965e-03,4.738052575404421460e-04,4.912005154504885986e-03,7.636189469285377743e-03,2.276180933423362952e-03,3.737953560355738070e-04,9.031459096954064930e-03,7.965675074569904257e-03,1.344361041423024206e-02,1.810216104439558646e-02,9.727935000844338542e-03,1.004417176928313997e-02,4.571018617158814981e-03,3.913701197833182460e-03,1.228876189432195898e-02,3.892766507482470738e-03,1.405080670352657976e-02,3.031978577163411091e-03,1.659415916336042310e-02,1.583799378909565153e-02,1.265823639161116516e-02,3.609269252833688466e-03,4.523820424543419419e-04,8.079009425718669795e-04,5.574916291116013313e-03,3.288226056936566569e-03,3.285369251104668532e-03,6.001369815585629736e-03,1.648454760753393505e-02,3.440252304104702424e-02,2.524268502910601356e-02,5.899369004320662545e-03,8.392940452120061651e-03,5.259298859213663684e-03,3.051738985921815129e-03,1.177754986078745607e-03,1.195682976971009469e-02,7.698626622861665103e-03,1.019314263758524413e-04,1.843341164282115115e-03,5.612346489855992701e-05,3.586586169441111863e-03,6.367956124646105207e-03,3.362426861931344831e-04,2.286966213385014605e-03,2.450913618688828018e-04,1.364237057736787705e-03,8.230582818748154519e-03,6.301997763624347069e-03,7.632988934152030308e-03,2.074746514994047636e-02,3.141971619203064170e-02,2.105008196161578873e-02,4.062870545562601715e-03,7.222055318885223577e-03,1.870707209664524903e-02,9.363067434046605172e-03,2.136247280419899079e-03,4.598356906432731449e-03,5.650391864498670834e-04,4.595313919229540535e-04,4.253712641227288052e-04,1.966448540504644495e-03,3.016944378438551032e-03,9.844518774808676004e-04,4.901692046795567666e-04,3.831068419773724001e-04,2.250125432378420349e-03,4.149517791097777158e-04,3.337284898662142354e-03,3.275278045723799703e-03,7.785813682852161036e-04,1.873444708619010496e-02,2.856684256487327517e-02,5.678974607458237185e-03,3.825881258350588045e-03,7.997365841976352557e-03,4.245012680254364387e-03,4.957301233661812884e-03,1.025462843398698698e-02,4.055442001301678631e-03,2.900979580552726696e-03,2.888302548856721500e-03,3.959959945118858918e-03,1.196398423494567315e-03,5.949172187980838545e-04,2.788354985710124901e-03,1.823230080980075304e-04,3.022108150453830947e-04,3.677480203054148480e-03,3.189246531141486877e-03,2.698380428183147148e-03,1.775219504638473342e-03,5.350868001792754257e-03,5.350478974652373224e-03,5.298560785804588835e-03,7.961222673333261113e-03,8.880687615520800951e-03,1.288759118390676601e-03,1.540591995072546723e-03,1.944725522604962356e-03,3.473418060623900683e-03,7.930839332402301938e-04,1.863262836063811359e-03,1.791495008760994687e-03,1.800926435672067435e-03,8.755604411644897153e-03,1.110519177920777506e-02,8.292099220981237473e-03,8.646406321377585495e-04,1.893087098687978420e-04,2.226093788050589309e-04,1.643080470644817928e-03,5.411637574375487668e-03,8.917656480109351080e-03,1.752361250438527361e-03,9.415259433667722000e-04,5.425349537146541322e-04,4.928150879884902850e-03,6.805377007186473245e-03,3.011305309796337274e-04,2.834309765948155296e-04,2.116774450053044397e-03,1.221279955251899311e-04,1.445523908282078716e-04,2.633161401681026405e-04,6.172173654175235882e-04,7.525086144957885725e-06,1.716645429216642792e-04,9.302566479311310762e-05,1.998416941881265511e-03,4.504733738050138714e-03,1.803911755702826761e-03,1.011376205619247135e-04,1.941517082071688176e-04,2.456854839870563681e-04,1.909115964902978243e-05,9.787903937391135775e-04,8.293561669300529571e-04,2.458655015488073192e-04,8.712367413575706609e-04,4.233030496371387825e-04,2.184072063523981116e-04,2.839516030439262159e-04,4.067776743668545254e-05,2.883108022310151885e-04,1.463768232617652736e-04,2.325113061326026902e-04,9.374400571823974040e-05,1.724846921787313349e-04,7.832700715493736039e-04,4.414882128931795109e-04,2.986887318755237510e-04,7.166850704730346345e-04,3.710931131357281276e-04,6.938981993066474421e-04,3.436712373158081553e-04,6.105617509765911589e-05,1.760989056214652232e-05,1.043728735137597748e-04,8.075107924972909344e-05,1.489743959822840047e-04,1.321405314442991770e-04,1.505811786364676249e-04,2.723399108640202101e-06,2.823455917437626069e-05,9.004984326875193690e-05,3.830233900143673140e-05,1.125400337375011723e-04,3.435492690783478465e-05,3.240015702378590246e-05,4.345898266411774344e-05,7.616021266022316046e-05,2.207693485058560842e-05,2.351144259245419794e-05,3.256953291778214802e-05,1.679998154727841905e-05,5.754449135095498938e-05,2.950968427711179835e-05,7.631907659098919556e-06,5.556521504339222453e-06,3.724120574561645122e-05,5.504698177150683236e-05,1.211863109929343651e-05,5.154148052416067402e-06,6.564973820285744172e-06,8.210451876382176944e-07,1.214217460547167800e-06,4.753581651140576275e-06,1.944810119451658260e-06,2.359747554712770561e-06,8.893106719000499696e-06,1.784479640325172675e-05,1.364017153812595143e-05,5.361424985367007868e-06,3.486881485963492870e-06,1.796284349245958186e-06,2.198573638798506312e-06,1.013699515659347564e-05,7.240041635196908558e-06,5.702151753385223824e-06,1.539419136824383448e-05,1.012181308594399550e-05,9.859871302478395431e-06,2.053432158265522975e-05,4.266171130634708794e-07,4.062869410783332140e-06,6.870334335307591366e-06,5.168207904833102433e-06,5.254851744448332575e-06,1.256551118884371104e-07,5.164643249523167507e-06,1.040278352140395128e-05,4.689825794606587131e-06,7.527115414474008650e-06,3.066756900686330837e-06,9.033906065241957820e-07,6.552316022190411975e-07,1.492922394247665928e-06,4.329147514408468793e-07,3.821187795767618872e-07,4.518842550290811209e-06,1.705824577800823426e-06,2.566643246558335421e-08,6.973256650179487431e-07,1.693556947981224958e-06,9.515713700225291012e-07,4.957374657618262092e-06,1.655444164774416359e-06,3.404917615781106629e-07,9.729252047652178073e-07,1.997534553138775144e-06,3.206194758293566949e-06,1.118290385541525644e-06,6.264902349932822867e-07,2.022842017635193168e-06,9.931065914945225562e-07,1.159129700030437971e-07,1.026099147331900476e-07,2.038959512157330141e-07,6.295401470194310566e-07,6.516035584804363738e-07,3.664233618968523390e-07,4.806127410507937639e-07,1.135269073117981631e-06,7.538775018408159494e-07,3.389385077013663356e-07,3.238011545492372114e-07,8.057142390102486530e-08,8.159406163008584503e-08,5.343013611990271996e-07,4.526317080038570695e-07,2.054507672364882435e-07,1.330804686933400645e-07,3.951827603332617534e-07,1.271248762365288107e-07,3.103217827774435205e-07,3.499716600048864697e-07,4.925123322672279859e-07,2.277132547488885167e-06,1.995512145592518716e-06,1.308611456940009534e-06,1.047608033506588125e-06,5.396635259939556080e-07,3.880656533869917917e-07,6.498458964110523319e-07,8.702056571230858815e-07,4.325205775882890912e-07,1.560618670120991960e-08,3.911817402898756767e-08,1.855888346304809425e-07,2.054018791945868802e-07,6.346341352022063028e-08,1.878625777955188323e-08,6.730435620620474406e-08,1.372179707041879895e-07,2.113296726210444793e-07,4.784398644438914518e-07,1.510136931201139600e-07,8.922034928483053463e-08,2.733120936199731387e-07,1.069575119885878330e-07,7.999432783156620820e-09,1.232959688701532153e-08,5.373468077556411383e-08,1.569283540200646763e-07,8.897075194158346961e-08,3.722461334264775978e-08,6.283217544461900508e-08,1.899095627082570649e-07,7.745401881409829360e-08,5.199487241002314839e-08,1.946732340522239626e-07,1.189626359495907079e-07,5.010797901271501772e-09,5.704600492477685355e-09,2.921794851585480235e-09,2.429380598192900211e-08,2.979137349866935441e-08,8.182221323003402627e-09,1.985462761769971811e-08,1.949539707856254180e-08,3.010528419715377592e-08,1.204997593396569127e-09,2.229646358548957822e-10,4.983731903661696693e-08,5.075580716675684807e-08,3.445849147085766792e-09,5.284448677613815336e-09,3.119521179636518105e-10,1.100612139286463423e-08,9.921842264621338423e-09,8.244744315121559668e-09,3.237218007857279345e-09,5.572423478753845085e-11,1.426913191469073317e-09,5.993915232221809159e-09,2.970297573556001581e-09,2.999972471093061456e-10,2.244384685486860096e-10,8.207389656058689999e-10,9.484812894989702654e-10,1.346303808067869879e-09,5.908920022251817432e-10,9.723854869325861512e-09,9.579501584510275768e-09,4.401574867146175718e-09,2.644432530875571544e-09,5.701029197967403266e-09,1.140455434106198387e-08,6.202132342088742764e-09,1.428860155155390152e-09,2.879600148169026108e-09,4.434623685010573758e-09,6.009822570693760833e-10,8.901333538581658387e-10,8.733825152049846073e-11,9.369827112232233990e-10,4.283355454290572375e-10,1.149930118331901885e-09,1.188003241040305136e-09,1.290000115315219390e-09,3.956705821335122520e-10,4.289210935765685469e-10,1.345838793643907371e-09,1.983203369979170305e-10,3.674832451377595765e-10,2.728375425619914593e-11,1.562253324944352233e-10,3.003523176906034405e-10,2.116465002447548427e-10,1.669962064695249563e-11,4.092131038577397301e-11,1.479002744137280295e-11,1.162313012560967885e-10,1.969728088813190860e-12,1.168267742765722687e-10,1.296793673733453212e-10,7.031910725400350496e-11,1.754535932287879456e-11,1.134951551632427824e-11,5.138438595677596450e-12,1.659991770408726793e-11,5.633105676588877463e-11,9.796632371845201430e-11,6.858179904007803349e-11,6.047077673842926985e-12,3.862660109411120999e-11,1.709067466035209042e-11,1.850477015592948893e-11,2.938206756815757656e-11,1.651270879266429044e-11,7.457863638203668138e-12,2.881460102209403233e-12,1.644600237303251442e-13,2.405991632895724965e-13,3.288667897058381316e-12,5.266688794069609137e-12,2.770021893044062363e-12,2.470228963357580180e-12,2.793274628675482657e-12,1.878919830708236774e-13,3.255732387702401329e-13,1.577528022752364397e-12,7.776274030199414280e-15,1.399307706703753510e-13,1.230061861015391722e-12,1.093970461198316293e-12,6.404905256810303901e-13,7.152441384092809946e-14,2.140940298447918249e-13,1.312086670439915665e-12,1.899954633051613354e-12,9.676315838901766329e-13,7.521028026605751423e-13,2.828973347508616133e-13,3.080366013786630723e-14,1.264653887802982304e-13,1.268861531576306730e-13,4.665958381374886038e-14,1.193030389637607388e-14,9.019956482269145264e-17,2.391793666150471481e-15,1.703499762475384360e-14,4.023338657783019884e-14,3.306007500038630745e-14,8.660823647758997158e-15,3.735144514337244981e-15,3.316953832671427452e-15,1.216684736778526962e-15,4.679912426838315217e-16,1.644182056779111936e-15,1.287654931050516235e-15,1.827830953847135045e-16,2.815754425963630714e-16,1.454006134119021726e-16,3.407913644178192715e-17,7.517152105362592765e-18,2.908993619400015792e-17,4.376154874122866737e-19,5.535729929886813819e-19,1.444202464776424503e-18,9.296410925869589907e-19,1.765886445706675568e-18,9.162265555502943326e-19,9.972414519476152646e-19,9.618499451154210326e-19,9.832694988015940027e-19,4.869316241320592102e-19
1.628215330830083240e-06,8.134016331595574083e-07,7.061454035489835268e-14,1.294256951494210937e-12,4.285772840503754777e-12,6.768466506072330186e-12,3.693813221641011780e-11,6.112963527490218279e-11,4.239216591211554152e-10,1.753541199208829605e-10,4.908221555181263431e-10,3.278698604145774872e-09,3.627980594269521744e-09,1.031995903113587658e-08,2.253306831417180843e-08,1.792865859499132375e-08,7.983696777138173636e-09,7.179398483491577935e-08,3.272493365122433822e-07,7.197689639364206942e-07,1.673568893114534609e-07,7.069461678001892524e-08,3.370668510941702367e-08,1.670508104210946513e-07,1.030407498434606441e-07,4.284235305462213335e-07,1.144968221336229378e-06,5.552285460605537460e-06,6.842836380458886226e-06,4.157377223402461206e-06,7.666857411542795663e-06,9.311771912205708842e-06,2.616106303614755682e-06,4.171387544649358768e-07,2.463103028278447416e-06,3.126535705117796402e-05,4.665008652199096977e-05,7.790195991899051206e-05,6.961997698108862535e-05,3.283624004133660904e-05,1.064539410249258583e-05,1.238921844430863862e-04,4.177081642420787380e-04,3.903181297354242933e-04,6.411676415711941700e-04,6.341929874378078461e-04,4.368220433252060120e-04,4.752554391460294932e-04,2.626170597471214584e-04,3.395106464455930262e-04,4.975606240441904273e-04,2.261903197108469741e-03,1.631816014808456020e-03,7.807569075838162237e-04,3.336037675403236407e-04,6.445395895551818714e-04,2.231185765632117714e-03,6.094052296735774817e-03,4.645939200312742927e-03,4.400322195982080305e-03,8.545991207331628606e-03,1.115694071628265185e-02,1.119870060854635287e-02,4.690029838891878779e-03,2.252380253590608589e-03,3.797438593496509952e-03,8.896127464839562876e-03,7.728207708603120583e-03,6.529278421653478964e-03,1.164686307207386980e-02,9.342775086082827710e-03,2.526564004331122073e-03,4.770091880996474298e-03,9.265461208396027007e-03,3.043945992063597662e-03,2.526809170831627142e-03,7.573816360481775648e-04,4.333315552969844303e-03,5.684699277036176640e-03,1.681932929749243655e-03,2.341154879375908701e-03,1.483141040074443563e-02,1.374621051551515663e-02,1.340826702438298107e-03,1.863149198715059957e-03,1.712951998554339359e-03,1.272983180402201741e-03,2.822264188372983554e-03,5.574872478807022490e-03,1.053635698234858982e-02,1.001238914621160533e-02,1.821578958091216172e-02,2.760469039643490691e-02,1.938893584229580205e-02,4.222346183515817211e-03,2.175237942528331428e-03,9.120951059285127560e-03,1.185726566490085537e-02,1.507153240990718275e-03,2.145891916238812282e-03,1.721841535737952912e-03,7.801126291640102066e-03,1.290345335771428056e-02,5.553855343610265144e-03,9.201593043315726972e-03,9.727913629585412808e-03,2.803593646856373210e-03,4.056491817983784616e-03,6.601982983119879939e-03,1.152703814626114195e-02,1.551696406026655331e-02,8.792290833160932087e-03,9.427851204449297015e-03,9.260284561185482335e-03,6.189103601498510340e-03,6.282131611256327498e-03,2.430485489422519896e-03,3.078385277321954352e-03,3.649171480115981359e-03,6.265384504659618926e-04,1.533524488135810449e-04,2.606982489878925495e-04,3.650421777895345517e-04,1.841415724849356427e-03,5.612464339948550381e-03,7.536928585473207272e-03,1.159762849894272266e-02,2.797830768153638376e-02,1.287644029326051424e-02,5.539415885497325429e-03,3.783137252567018733e-03,5.926264275268018113e-03,1.926909653691653845e-02,1.702316832495174084e-02,2.297005648320657109e-03,2.320861901870605992e-04,6.698964224235744516e-03,1.114987549522635998e-02,1.638130196760786061e-03,1.502383491793067571e-03,1.219548068905046802e-03,2.592474996812573450e-03,3.024035706436643562e-03,7.149743402380866761e-04,7.355260962605805796e-04,3.861091219302704124e-03,3.790223616643233553e-03,4.448964357232776043e-03,9.931467196551605967e-03,4.538654394559061243e-03,3.749217551539429146e-03,1.176977828504761209e-02,6.474548213357189663e-03,2.219418434049364505e-03,2.249386768171303397e-03,3.031796608907328652e-04,4.863637438437107448e-03,5.889932187307826000e-03,5.148760495725543352e-04,7.567484050154163130e-03,5.832067651550967499e-03,4.567348223723899370e-03,9.537246362520911819e-03,7.081789681684391886e-03,2.216816669483800788e-03,5.232041472497572093e-03,7.300119528637539004e-03,6.732284011755669192e-03,8.121427249251576483e-03,2.171704024184077653e-02,1.932952942407226496e-02,5.296572412238810187e-03,1.610092362318210624e-02,3.636231608076175709e-02,2.538189536890946008e-02,1.420290259002518658e-02,2.160655611348661406e-03,6.103428794775493833e-03,1.694189658150420386e-02,6.615889397994249334e-03,7.529005627460581178e-04,4.929499800106294100e-04,8.816000972849005399e-03,5.951764351504651787e-03,2.204057725343643807e-03,5.362712895211871160e-03,3.278227770036155810e-03,5.166549476486767241e-04,5.528237570618381620e-03,6.915141738074588075e-03,1.332448026633601540e-03,2.710091255346234475e-04,1.765289629922772762e-03,1.863655647411472879e-04,1.642506262686118474e-03,9.810223818031865196e-05,4.243676962507904587e-04,2.204388984023908198e-03,8.088499064498332752e-03,4.970496709271103250e-03,1.191213935372914534e-03,2.045513569277611647e-04,9.814467457421338116e-04,7.661133964697144959e-04,3.319449861535248014e-03,1.517603191716561644e-03,5.642341331919325728e-04,3.199816114272711703e-04,2.881921365693902205e-03,5.121571371061219187e-03,1.160745217595160125e-03,5.754920130709872570e-04,5.595391150030939184e-04,1.288517409688050069e-03,3.402316621644447571e-03,1.961897769331769070e-03,5.806242798215774381e-04,1.068481434049394331e-03,5.758321764276141345e-04,4.577809604652107530e-04,1.018621828479415216e-03,2.527213246457695719e-05,1.851088958780834322e-04,5.624406395131250616e-05,1.566758250153827385e-05,3.753250312622429864e-04,8.218682229436447863e-04,3.047292021678705545e-04,7.179470162126052896e-04,5.316499202065217995e-04,9.067450906364752468e-05,1.821563801390649155e-04,6.458826940509654292e-04,7.189603701402490590e-05,1.674422641431223330e-05,4.198310226437489221e-04,1.106681556351663074e-03,4.093760573648827332e-04,9.714222450205155116e-05,7.677152594543481471e-06,6.701922003443284309e-05,5.884372415046164664e-04,9.702005716802721870e-04,2.171576899344165043e-04,4.459410723908437314e-05,2.272259049905197865e-04,1.023512820429305651e-04,6.587303154035014968e-05,2.224827791815606648e-05,1.290177028254591149e-04,2.811212446260225712e-04,6.706904362771877882e-05,8.358630206636062865e-06,6.473453100869410858e-05,1.358740470625123011e-04,1.142555577262141666e-04,2.143076711622791887e-04,1.350872736099567020e-04,2.915849462803928624e-05,8.742844070863235197e-05,6.686871394728365493e-05,5.443600559492142276e-05,3.670348719899286377e-05,2.444633333303613670e-05,3.778724323171864339e-05,9.287288352886416691e-05,1.037793954918366510e-04,1.392321582343351513e-04,1.888444963874118840e-04,2.494532273605327023e-04,2.270458252869714038e-04,6.562073469926817809e-05,9.271692515294408906e-06,1.362116663228111266e-05,1.406252157569827242e-05,4.349212941949162636e-05,1.312372594386144183e-05,6.973654105982492674e-06,1.083621462399727786e-05,1.576265565910137551e-05,1.920498688986587023e-05,1.803213779808324281e-05,3.739750855154321072e-05,6.131414157082741090e-05,1.012911503205880115e-04,1.143245134953255502e-04,8.001738343904660330e-05,2.793649435354413169e-05,1.078393277214475801e-05,8.648763880815987014e-06,6.028863256334155034e-06,6.751248169961031276e-06,2.155940804269347683e-05,9.282698505722394646e-06,8.761202370901276080e-06,2.515189449198025952e-06,1.302054001914790922e-07,3.135366370631595475e-06,3.478240542144896424e-07,5.715172536510939000e-06,4.048068257912785350e-06,1.600007390143237560e-06,3.773577794722193298e-06,5.717196269563470027e-06,2.765652730429609072e-06,9.617988030921909026e-07,9.191935236881316980e-06,7.637856523158634140e-06,9.642620354822389950e-07,1.477744148031154833e-06,4.937539885737248478e-06,5.703564735919029468e-06,8.459186009118949692e-07,3.455802599905820230e-06,5.364586413703161868e-06,2.266038975841326084e-06,6.058499037150944125e-06,9.115589389330250485e-06,3.992841781541606380e-06,1.583586993165812105e-06,4.161031456574009901e-06,1.123743982618141585e-06,9.516611695135209159e-07,2.383936550122136198e-06,9.508908778646034993e-07,6.722822858047947088e-07,2.565242550871213619e-07,6.806239354813459504e-07,2.168627295282310885e-06,2.489430724433267838e-06,2.595970041158784228e-06,1.110879128831655824e-06,1.335985867387690451e-06,7.228651749736391510e-07,8.302071461381771109e-07,3.967891003571577014e-07,7.629633513796729665e-07,7.936682691471195709e-07,2.707362174537414045e-07,3.171328114589221473e-07,4.400796821979595062e-07,5.378405804840472382e-07,3.384126636361220571e-07,1.114976021244376061e-06,7.396257692761487989e-07,5.822895143637264615e-08,1.408595896495024255e-07,3.181801784177110866e-08,6.839591416935131213e-08,9.365664584824700105e-07,9.279601770541876749e-07,1.789335490241538968e-07,6.271362251379997531e-08,5.659031290877282346e-07,6.655653867843931023e-07,1.527356840494162368e-07,1.356076430151794204e-07,1.773803135422153708e-07,3.496828395748602114e-07,6.577751412433970424e-07,1.403495210288365938e-07,1.291550380668728736e-08,8.327665705411763482e-08,4.598267201998666044e-07,4.122193975521934881e-07,3.531360334552221944e-08,1.649471589523869569e-08,8.735904138013507386e-09,6.501949773891376851e-08,1.879721204175911035e-07,2.014535175753279058e-07,2.399965733471774584e-07,7.055903915822165098e-08,1.947756518470239090e-08,6.797641785625916423e-08,1.787428168631894080e-07,1.480401977715925343e-07,6.711070155676198267e-10,1.640744742190787484e-08,8.333311193657514414e-08,1.277724352167357703e-08,3.478967598706780549e-09,2.226385125783818790e-08,5.488152708065243191e-08,6.052310345408292986e-09,6.662843832893292515e-09,3.522814111344030837e-08,7.160755034483123933e-08,1.206880092297365456e-07,1.183396173158476804e-07,4.778213325804954363e-08,4.067944670018829770e-08,1.667395011472153181e-08,4.766236671328707794e-09,5.385590313180519532e-09,1.097518121624727119e-09,4.500095049047605206e-09,1.413381658450068761e-09,1.808192096745639845e-09,2.474373154953390296e-08,4.863664281334195938e-08,1.206214398597766270e-08,5.518204798562926001e-09,9.174030552411056722e-09,7.105399231473893548e-09,1.000975368085123456e-08,7.079006560299240362e-09,8.681365732283008958e-09,2.687001509247543732e-08,2.644611112901113790e-08,1.126121159234581689e-08,1.366657020519797686e-09,1.534666786747163532e-09,4.147565130111216913e-09,6.184230104666775054e-09,1.083423122438528662e-09,1.517283427369073050e-10,7.085398213324097509e-10,3.925308481126198768e-09,2.372123403909704446e-09,7.091414961264158198e-10,2.028683597448822354e-09,3.415365961718621743e-09,8.552636391696044299e-10,1.898467811319572267e-11,1.517202136428540082e-09,4.654187049653281377e-09,5.537280944345939710e-09,4.477931848910063226e-09,1.746714828303456977e-09,5.281359458772956891e-10,1.232779514467654855e-09,1.422043479386243127e-09,1.718920780395785508e-09,3.015106900603890845e-09,1.759949538575152366e-09,7.591954185842120280e-10,2.484014695022461587e-09,2.431122926380209043e-09,5.355200183575749019e-10,1.510169591510617088e-10,3.369847294905849032e-11,7.967378575667889931e-11,6.046906617502440219e-11,1.333895289756246131e-10,3.069035998277594431e-10,1.049305603452797215e-10,9.492832387460673839e-11,1.584021829407450626e-10,5.924681858032929059e-11,7.591937850473257606e-12,1.379607657609220431e-11,2.938271916120801997e-11,1.174200537178870137e-10,6.141993658719805056e-11,1.814865964242914557e-11,5.221160110236870602e-12,9.231911370929343206e-12,1.962074285470986785e-13,2.209183869958797011e-11,2.511442365257138183e-11,2.262165190415319523e-11,6.887360075432220743e-12,5.042530125670683931e-12,3.075912124995857051e-11,4.324500966928979930e-11,2.998169296349357048e-11,1.410255318053490432e-11,8.177932278852158071e-12,8.314270587895906301e-12,4.769669188683727917e-12,3.922952682832937828e-12,2.106359490606842752e-12,9.967718198369717114e-13,2.426283510920217958e-13,1.089537408134996929e-12,9.849785046043161494e-13,4.148092337739777450e-13,5.604954536253304578e-13,2.620476152496356627e-13,2.546026250708540944e-14,2.087061673934945894e-13,2.231328923696455171e-13,2.270279560615565783e-13,1.388290207888040061e-13,1.821167082441316721e-13,1.597063217351135351e-13,6.709776727488225914e-14,9.637510002426503691e-15,1.906817518323316045e-14,2.271349784399037636e-15,1.422353936798846159e-14,9.696398503501031572e-15,4.251790553951017249e-15,2.446903803462692014e-15,3.732778422139603148e-15,1.204359032821084815e-15,1.028921325932608640e-15,3.720401334903165080e-16,1.419186018249574518e-16,8.711570629239644938e-17,2.527153959394546328e-16,1.732753311679943885e-16,1.325187690836714061e-16,5.788706022073954402e-18,8.521850837563475907e-17,2.269752407141337623e-17,4.115670072512001573e-17,2.882181824782806964e-17,3.534705943087990830e-17,3.342961584344061051e-17,3.371431620350650687e-17,1.684886193236182397e-17
